/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74442 POSCAR.JVASP-74442 Be2Cd1In1 4 Be Cd In 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74444 POSCAR.JVASP-74444 Be1Os1Ta1 3 Be Os Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74445 POSCAR.JVASP-74445 Be2Ge1Ir1 4 Be Ge Ir 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74446 POSCAR.JVASP-74446 Be1Hg2K1 4 Be Hg K 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74447 POSCAR.JVASP-74447 Be2Br1Sc1 4 Be Br Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74448 POSCAR.JVASP-74448 Be1In2Sr1 4 Be In Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74449 POSCAR.JVASP-74449 Be1Cu4Tc1 6 Be Cu Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74453 POSCAR.JVASP-74453 Be1Ca2Na1 4 Be Ca Na 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74454 POSCAR.JVASP-74454 Be1Li4Pb1 6 Be Li Pb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74455 POSCAR.JVASP-74455 Be2Rh1Si1 4 Be Rh Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74456 POSCAR.JVASP-74456 Be1Sr2W1 4 Be Sr W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74457 POSCAR.JVASP-74457 Be2Cl1Pb1 4 Be Cl Pb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74458 POSCAR.JVASP-74458 Be2Co1Ir1 4 Be Co Ir 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74459 POSCAR.JVASP-74459 Be1In2Pd1 4 Be In Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74460 POSCAR.JVASP-74460 Be2P1Pd1 4 Be P Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74461 POSCAR.JVASP-74461 Be1Nb1Sb1 3 Be Nb Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74462 POSCAR.JVASP-74462 Be2Tc1W1 4 Be Tc W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74463 POSCAR.JVASP-74463 Be1Cr1W1 3 Be Cr W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74464 POSCAR.JVASP-74464 Be1Br2Mg1 4 Be Br Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74466 POSCAR.JVASP-74466 Be2Si1Zn1 4 Be Si Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74467 POSCAR.JVASP-74467 Be2Na1Pd1 4 Be Na Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74468 POSCAR.JVASP-74468 Be1Cu1W1 3 Be Cu W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74470 POSCAR.JVASP-74470 Be2Te1Zr1 4 Be Te Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74471 POSCAR.JVASP-74471 Be1Sr2Tl1 4 Be Sr Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74472 POSCAR.JVASP-74472 Be1Sc2Te1 4 Be Sc Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74475 POSCAR.JVASP-74475 Be2Pt1Tc1 4 Be Pt Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74476 POSCAR.JVASP-74476 Be1Co1Cr1 3 Be Co Cr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74477 POSCAR.JVASP-74477 Be2Br1Cd1 4 Be Br Cd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74478 POSCAR.JVASP-74478 Be2Mo1Si1 4 Be Mo Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74479 POSCAR.JVASP-74479 Be2Fe1Se1 4 Be Fe Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74480 POSCAR.JVASP-74480 Be2Cd1K1 4 Be Cd K 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74481 POSCAR.JVASP-74481 Be1Cu1P1 3 Be Cu P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74482 POSCAR.JVASP-74482 Be1Ga1Hg1 3 Be Ga Hg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74485 POSCAR.JVASP-74485 Be2Sr1Zn1 4 Be Sr Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74486 POSCAR.JVASP-74486 Be1Bi2Tl1 4 Be Bi Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74487 POSCAR.JVASP-74487 Be2Sc1Te1 4 Be Sc Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74488 POSCAR.JVASP-74488 Be2Rh1Ti1 4 Be Rh Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74490 POSCAR.JVASP-74490 Be1Bi2Cl1 4 Be Bi Cl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74491 POSCAR.JVASP-74491 Be2P1Rh1 4 Be P Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74493 POSCAR.JVASP-74493 Be1Br2V1 4 Be Br V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74494 POSCAR.JVASP-74494 Be2Ru1Si1 4 Be Ru Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74495 POSCAR.JVASP-74495 Be2Hg1Nb1 4 Be Hg Nb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74496 POSCAR.JVASP-74496 Be2Pb1Se1 4 Be Pb Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74497 POSCAR.JVASP-74497 Be2Ir1Ru1 4 Be Ir Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74498 POSCAR.JVASP-74498 Be2Co1Si1 4 Be Co Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74499 POSCAR.JVASP-74499 Be1Ca2In1 4 Be Ca In 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74500 POSCAR.JVASP-74500 Be2Ca1Fe1 4 Be Ca Fe 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74501 POSCAR.JVASP-74501 Be1Sc4Tc1 6 Be Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74505 POSCAR.JVASP-74505 Be1Pb2Pd1 4 Be Pb Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74506 POSCAR.JVASP-74506 Be2Ga1Pd1 4 Be Ga Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74507 POSCAR.JVASP-74507 Be2Li1Mg1 4 Be Li Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74508 POSCAR.JVASP-74508 Be2Si1Tc1 4 Be Si Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74510 POSCAR.JVASP-74510 Be2Pt1Te1 4 Be Pt Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74511 POSCAR.JVASP-74511 Be1Mo1Se1 3 Be Mo Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74512 POSCAR.JVASP-74512 Be2Na1Ru1 4 Be Na Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74513 POSCAR.JVASP-74513 Be1Fe1W1 3 Be Fe W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74515 POSCAR.JVASP-74515 Be2Co1Fe1 4 Be Co Fe 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74516 POSCAR.JVASP-74516 Be1Ca2Cu1 4 Be Ca Cu 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74517 POSCAR.JVASP-74517 Be2Cr1W1 4 Be Cr W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74518 POSCAR.JVASP-74518 Be1Tl2V1 4 Be Tl V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74519 POSCAR.JVASP-74519 Be1Sb2Zn1 4 Be Sb Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74520 POSCAR.JVASP-74520 Be2Cr1Sb1 4 Be Cr Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74521 POSCAR.JVASP-74521 Be2Cr1Ge1 4 Be Cr Ge 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74524 POSCAR.JVASP-74524 Be2Ga1W1 4 Be Ga W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74526 POSCAR.JVASP-74526 Be2Sb1Sc1 4 Be Sb Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74527 POSCAR.JVASP-74527 Be1Pb2Ru1 4 Be Pb Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74528 POSCAR.JVASP-74528 Be1P4Zn1 6 Be P Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74531 POSCAR.JVASP-74531 Be2La1Pt1 4 Be La Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74532 POSCAR.JVASP-74532 Be2Bi1Br1 4 Be Bi Br 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74533 POSCAR.JVASP-74533 Be2Fe1V1 4 Be Fe V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74535 POSCAR.JVASP-74535 Be1Cl1Cu1 3 Be Cl Cu 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74536 POSCAR.JVASP-74536 Be1Os1P1 3 Be Os P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74538 POSCAR.JVASP-74538 Be2Os1Si1 4 Be Os Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74540 POSCAR.JVASP-74540 Be2Fe1Pb1 4 Be Fe Pb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74541 POSCAR.JVASP-74541 Be1Cd2Hf1 4 Be Cd Hf 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74543 POSCAR.JVASP-74543 Be1Pb2Sb1 4 Be Pb Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74545 POSCAR.JVASP-74545 Be2Hg1Ta1 4 Be Hg Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74546 POSCAR.JVASP-74546 Be1Br2Sc1 4 Be Br Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74547 POSCAR.JVASP-74547 Be1Bi2Hf1 4 Be Bi Hf 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74549 POSCAR.JVASP-74549 Be1Cd2Y1 4 Be Cd Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74555 POSCAR.JVASP-74555 Be1P1Pt1 3 Be P Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74556 POSCAR.JVASP-74556 Be2K1Sr1 4 Be K Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74557 POSCAR.JVASP-74557 Be1In1Sc1 3 Be In Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74559 POSCAR.JVASP-74559 Be2Cl1Os1 4 Be Cl Os 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74561 POSCAR.JVASP-74561 Be1Bi2Ru1 4 Be Bi Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74562 POSCAR.JVASP-74562 Be1Rh1V1 3 Be Rh V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74563 POSCAR.JVASP-74563 Be1Ga4K1 6 Be Ga K 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74564 POSCAR.JVASP-74564 Be1K2Te1 4 Be K Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74567 POSCAR.JVASP-74567 Be2Cu1Pd1 4 Be Cu Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74570 POSCAR.JVASP-74570 Be1Br2Rh1 4 Be Br Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74571 POSCAR.JVASP-74571 Be2P1Pd1 4 Be P Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74572 POSCAR.JVASP-74572 Be2Sn1Zr1 4 Be Sn Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74573 POSCAR.JVASP-74573 Be2Ni1Ru1 4 Be Ni Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74574 POSCAR.JVASP-74574 Be1Hf4Li1 6 Be Hf Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74576 POSCAR.JVASP-74576 Be1Mo4Sr1 6 Be Mo Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74577 POSCAR.JVASP-74577 Be1Bi4V1 6 Be Bi V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74579 POSCAR.JVASP-74579 Be1Sr2V1 4 Be Sr V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74580 POSCAR.JVASP-74580 Be1Br2Nb1 4 Be Br Nb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74581 POSCAR.JVASP-74581 Be1Bi2Fe1 4 Be Bi Fe 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74583 POSCAR.JVASP-74583 Be1Cl2Na1 4 Be Cl Na 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74584 POSCAR.JVASP-74584 Be2Se1Sn1 4 Be Se Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74585 POSCAR.JVASP-74585 Be2Bi1Cr1 4 Be Bi Cr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74586 POSCAR.JVASP-74586 Be1Ca2Cr1 4 Be Ca Cr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74589 POSCAR.JVASP-74589 Be1Co1Pd1 3 Be Co Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74590 POSCAR.JVASP-74590 Be1K2Pb1 4 Be K Pb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74591 POSCAR.JVASP-74591 Be1Cd2Y1 4 Be Cd Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74592 POSCAR.JVASP-74592 Be2Bi1Ca1 4 Be Bi Ca 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74593 POSCAR.JVASP-74593 Be1Rh1W1 3 Be Rh W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74596 POSCAR.JVASP-74596 Be1La1Na1 3 Be La Na 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74598 POSCAR.JVASP-74598 Be1Ca2Tl1 4 Be Ca Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74600 POSCAR.JVASP-74600 Be2Cl1Mn1 4 Be Cl Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74601 POSCAR.JVASP-74601 Be2Ga1Tc1 4 Be Ga Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74602 POSCAR.JVASP-74602 Be2Hg1Mn1 4 Be Hg Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74603 POSCAR.JVASP-74603 Be1Bi4Sb1 6 Be Bi Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74604 POSCAR.JVASP-74604 Be2Br1Pt1 4 Be Br Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74605 POSCAR.JVASP-74605 Be1Co1Ru1 3 Be Co Ru 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74606 POSCAR.JVASP-74606 Be2Fe1Ga1 4 Be Fe Ga 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74607 POSCAR.JVASP-74607 Be2Cl1Sb1 4 Be Cl Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74609 POSCAR.JVASP-74609 Be1Na2Y1 4 Be Na Y 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74610 POSCAR.JVASP-74610 Be1Pb2Sn1 4 Be Pb Sn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74611 POSCAR.JVASP-74611 Be1In2Tl1 4 Be In Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74612 POSCAR.JVASP-74612 Be1Fe1Zn1 3 Be Fe Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74613 POSCAR.JVASP-74613 Be2Na1Sr1 4 Be Na Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74615 POSCAR.JVASP-74615 Be1K2Na1 4 Be K Na 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74617 POSCAR.JVASP-74617 Be2Ca1Hf1 4 Be Ca Hf 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74618 POSCAR.JVASP-74618 Be2Co1In1 4 Be Co In 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74622 POSCAR.JVASP-74622 Be1Sc2Tc1 4 Be Sc Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74623 POSCAR.JVASP-74623 Be1In2Se1 4 Be In Se 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74624 POSCAR.JVASP-74624 Be1Ru1Tc1 3 Be Ru Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74625 POSCAR.JVASP-74625 Be2Co1Mn1 4 Be Co Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74626 POSCAR.JVASP-74626 Be1Ga1Li1 3 Be Ga Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74630 POSCAR.JVASP-74630 Be2Cl1Ti1 4 Be Cl Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74631 POSCAR.JVASP-74631 Be2Tl1Zn1 4 Be Tl Zn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74632 POSCAR.JVASP-74632 Be1Bi2In1 4 Be Bi In 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74633 POSCAR.JVASP-74633 Be2Sc1Zr1 4 Be Sc Zr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74634 POSCAR.JVASP-74634 Be2Se1W1 4 Be Se W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74636 POSCAR.JVASP-74636 Be2Bi1Sc1 4 Be Bi Sc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74638 POSCAR.JVASP-74638 Be2Li1Mo1 4 Be Li Mo 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74639 POSCAR.JVASP-74639 Be2Cd1Cr1 4 Be Cd Cr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74640 POSCAR.JVASP-74640 Be2Ni1Rh1 4 Be Ni Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74641 POSCAR.JVASP-74641 Be2Ge1Tc1 4 Be Ge Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74642 POSCAR.JVASP-74642 Be1La2Mg1 4 Be La Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74645 POSCAR.JVASP-74645 Be2Cu1Sr1 4 Be Cu Sr 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74646 POSCAR.JVASP-74646 Be1Ga2K1 4 Be Ga K 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74647 POSCAR.JVASP-74647 Be1Pd1Re1 3 Be Pd Re 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74648 POSCAR.JVASP-74648 Be1Bi2Ca1 4 Be Bi Ca 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74649 POSCAR.JVASP-74649 Be2Bi1Mg1 4 Be Bi Mg 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74650 POSCAR.JVASP-74650 Be1Sb2Te1 4 Be Sb Te 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74651 POSCAR.JVASP-74651 Be2Cd1Ir1 4 Be Cd Ir 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74652 POSCAR.JVASP-74652 Be1Sb2Tl1 4 Be Sb Tl 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74653 POSCAR.JVASP-74653 Be2Cr1Si1 4 Be Cr Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74655 POSCAR.JVASP-74655 Be2Ga1Li1 4 Be Ga Li 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74656 POSCAR.JVASP-74656 Be2Cl1V1 4 Be Cl V 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74657 POSCAR.JVASP-74657 Be1In2K1 4 Be In K 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74658 POSCAR.JVASP-74658 Be1Pb2Pt1 4 Be Pb Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74659 POSCAR.JVASP-74659 Be2P1Pd1 4 Be P Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74660 POSCAR.JVASP-74660 Be1Ca2Fe1 4 Be Ca Fe 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74661 POSCAR.JVASP-74661 Be1Cd2Si1 4 Be Cd Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74662 POSCAR.JVASP-74662 Be1Bi2Ni1 4 Be Bi Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74663 POSCAR.JVASP-74663 Be2Cu1Os1 4 Be Cu Os 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74664 POSCAR.JVASP-74664 Be2Mo1W1 4 Be Mo W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74665 POSCAR.JVASP-74665 Be1Cd2Ti1 4 Be Cd Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74667 POSCAR.JVASP-74667 Be2Cl2Mn1 5 Be Cl Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74668 POSCAR.JVASP-74668 Be1Bi2Pt1 4 Be Bi Pt 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74669 POSCAR.JVASP-74669 Be1Ca2Ir1 4 Be Ca Ir 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74670 POSCAR.JVASP-74670 Be2Cd1Pd1 4 Be Cd Pd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74672 POSCAR.JVASP-74672 Be2Co1Ni1 4 Be Co Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74673 POSCAR.JVASP-74673 Be2Co1Mn1 4 Be Co Mn 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74674 POSCAR.JVASP-74674 Be1Cl2Pb1 4 Be Cl Pb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74675 POSCAR.JVASP-74675 Be2Cr1Mo1 4 Be Cr Mo 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74677 POSCAR.JVASP-74677 Be2Mo1Si1 4 Be Mo Si 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74678 POSCAR.JVASP-74678 Be1K2W1 4 Be K W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74679 POSCAR.JVASP-74679 Be1Bi2Cd1 4 Be Bi Cd 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74680 POSCAR.JVASP-74680 Be2In1Rh1 4 Be In Rh 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74681 POSCAR.JVASP-74681 Be2Mg1Os1 4 Be Mg Os 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74684 POSCAR.JVASP-74684 Be1Sc2Ta1 4 Be Sc Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74686 POSCAR.JVASP-74686 Be2Co1Fe1 4 Be Co Fe 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74688 POSCAR.JVASP-74688 Be2Os1Re1 4 Be Os Re 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74689 POSCAR.JVASP-74689 Be2In1Tc1 4 Be In Tc 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74691 POSCAR.JVASP-74691 Be2Mn1Ni1 4 Be Mn Ni 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74692 POSCAR.JVASP-74692 Be2Sb1W1 4 Be Sb W 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74693 POSCAR.JVASP-74693 Be1Ca2Mo1 4 Be Ca Mo 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74694 POSCAR.JVASP-74694 Be1Cu2La1 4 Be Cu La 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74696 POSCAR.JVASP-74696 Be2Re1Ta1 4 Be Re Ta 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74697 POSCAR.JVASP-74697 Be1K2Sb1 4 Be K Sb 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74700 POSCAR.JVASP-74700 Be2Na1P1 4 Be Na P 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74704 POSCAR.JVASP-74704 Be1Bi2Ti1 4 Be Bi Ti 
/home/kfg/codes/jarvis_test/tern_1_6/POSCAR.JVASP-74707 POSCAR.JVASP-74707 Be2Mo1Ni1 4 Be Mo Ni 
